"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"846","130.295141","192.168.137.185","40.76.151.151","TCP","66","[TCP Retransmission] 49476  >  443 [FIN, ACK] Seq=2360 Ack=4600 Win=77312 Len=0 TSval=1183855492 TSecr=3529671901","Jul  6, 2023 09:02:46.485448000 Hora oficial do Brasil","0.784564000"
"847","131.055156","64.233.186.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 09:02:47.245463000 Hora oficial do Brasil","0.760015000"
"848","131.106967","40.76.151.151","192.168.137.185","TCP","66","443  >  47906 [ACK] Seq=1 Ack=309 Win=65536 Len=0 TSval=880860764 TSecr=1183854300","Jul  6, 2023 09:02:47.297274000 Hora oficial do Brasil","0.051811000"
"849","131.106988","192.168.137.185","192.168.137.1","DNS","82","Standard query 0x3524 A playersettings.rec.net","Jul  6, 2023 09:02:47.297295000 Hora oficial do Brasil","0.000021000"
"850","131.108923","192.168.137.185","64.233.186.188","TCP","78","[TCP Window Update] 38754  >  5228 [ACK] Seq=381 Ack=34771 Win=495 Len=0 TSval=1890786314 TSecr=1748300379 SLE=35040 SRE=38110","Jul  6, 2023 09:02:47.299230000 Hora oficial do Brasil","0.001935000"
"851","131.505154","52.151.239.148","192.168.137.185","TCP","66","443  >  44432 [ACK] Seq=4568 Ack=1862 Win=64512 Len=0 TSval=3531802632 TSecr=493101920","Jul  6, 2023 09:02:47.695461000 Hora oficial do Brasil","0.396231000"
"852","131.543908","192.168.137.185","52.151.239.148","TCP","580","[TCP Retransmission] 44432  >  443 [PSH, ACK] Seq=1862 Ack=4568 Win=77312 Len=514 TSval=493103956 TSecr=3531802632","Jul  6, 2023 09:02:47.734215000 Hora oficial do Brasil","0.038754000"
"855","132.417663","52.54.247.116","192.168.137.185","TLSv1.2","279","Application Data","Jul  6, 2023 09:02:48.607970000 Hora oficial do Brasil","0.581620000"
"856","132.465315","192.168.137.185","52.54.247.116","TCP","66","45354  >  443 [ACK] Seq=7257 Ack=6005 Win=82432 Len=0 TSval=3141633583 TSecr=2070313213","Jul  6, 2023 09:02:48.655622000 Hora oficial do Brasil","0.047652000"
"857","133.030227","192.168.137.1","192.168.137.185","DNS","156","Standard query response 0x3524 A playersettings.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  6, 2023 09:02:49.220534000 Hora oficial do Brasil","0.564912000"
"858","133.076540","64.233.186.188","192.168.137.185","TCP","335","[TCP Retransmission] 5228  >  38754 [PSH, ACK] Seq=34771 Ack=381 Win=266 Len=269 TSval=1748306767 TSecr=1890786314","Jul  6, 2023 09:02:49.266847000 Hora oficial do Brasil","0.046313000"
"859","133.077056","64.233.186.188","192.168.137.185","TLSv1.2","325","Application Data","Jul  6, 2023 09:02:49.267363000 Hora oficial do Brasil","0.000516000"
"860","133.078475","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=381 Ack=38110 Win=495 Len=0 TSval=1890788284 TSecr=1748306767","Jul  6, 2023 09:02:49.268782000 Hora oficial do Brasil","0.001419000"
"861","133.081297","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=381 Ack=38369 Win=495 Len=0 TSval=1890788286 TSecr=1748306767","Jul  6, 2023 09:02:49.271604000 Hora oficial do Brasil","0.002822000"
"862","133.081297","192.168.137.185","20.120.122.254","TCP","74","37886  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1927957973 TSecr=0 WS=512","Jul  6, 2023 09:02:49.271604000 Hora oficial do Brasil","0.000000000"
"863","133.100426","192.168.137.185","64.233.186.188","TLSv1.2","104","Application Data","Jul  6, 2023 09:02:49.290733000 Hora oficial do Brasil","0.019129000"
"864","134.107909","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 37886  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1927958979 TSecr=0 WS=512","Jul  6, 2023 09:02:50.298216000 Hora oficial do Brasil","1.007483000"
"865","134.317657","52.151.239.148","192.168.137.185","TLSv1.2","97","[TCP Previous segment not captured] , Encrypted Alert","Jul  6, 2023 09:02:50.507964000 Hora oficial do Brasil","0.209748000"
"866","134.407079","52.151.239.148","192.168.137.185","TCP","66","443  >  44432 [FIN, ACK] Seq=5416 Ack=2376 Win=64512 Len=0 TSval=3531805464 TSecr=493103956","Jul  6, 2023 09:02:50.597386000 Hora oficial do Brasil","0.089422000"
"867","134.409001","192.168.137.185","52.151.239.148","TCP","78","[TCP Dup ACK 789#1] 44432  >  443 [ACK] Seq=2376 Ack=4568 Win=77312 Len=0 TSval=493106821 TSecr=3531802632 SLE=5385 SRE=5416","Jul  6, 2023 09:02:50.599308000 Hora oficial do Brasil","0.001922000"
"868","134.409001","192.168.137.185","52.151.239.148","TCP","78","[TCP Dup ACK 789#2] 44432  >  443 [ACK] Seq=2376 Ack=4568 Win=77312 Len=0 TSval=493106821 TSecr=3531802632 SLE=5385 SRE=5417","Jul  6, 2023 09:02:50.599308000 Hora oficial do Brasil","0.000000000"
"870","135.082640","64.233.186.188","192.168.137.185","TCP","66","5228  >  38754 [ACK] Seq=38369 Ack=419 Win=266 Len=0 TSval=1748308786 TSecr=1890788306","Jul  6, 2023 09:02:51.272947000 Hora oficial do Brasil","0.354401000"
"871","135.123694","20.120.122.254","192.168.137.185","TCP","74","443  >  37886 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=4244970276 TSecr=1927957973 WS=1024","Jul  6, 2023 09:02:51.314001000 Hora oficial do Brasil","0.041054000"
"872","135.125907","192.168.137.185","20.120.122.254","TCP","66","37886  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1927960017 TSecr=4244970276","Jul  6, 2023 09:02:51.316214000 Hora oficial do Brasil","0.002213000"
"873","135.126301","192.168.137.185","20.120.122.254","TLSv1.2","383","Client Hello","Jul  6, 2023 09:02:51.316608000 Hora oficial do Brasil","0.000394000"
"874","136.092665","20.120.122.254","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  37886 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=4244971300 TSecr=1927957973 WS=1024","Jul  6, 2023 09:02:52.282972000 Hora oficial do Brasil","0.966364000"
"875","136.146364","20.120.122.254","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  37886 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=4244971321 TSecr=1927957973 WS=1024","Jul  6, 2023 09:02:52.336671000 Hora oficial do Brasil","0.053699000"
"876","136.148083","192.168.137.185","20.120.122.254","TCP","66","[TCP Dup ACK 872#1] 37886  >  443 [ACK] Seq=318 Ack=1 Win=65536 Len=0 TSval=1927961039 TSecr=4244970276","Jul  6, 2023 09:02:52.338390000 Hora oficial do Brasil","0.001719000"
"877","136.163686","192.168.137.185","40.76.151.151","TCP","1494","[TCP Retransmission] 49476  >  443 [ACK] Seq=435 Ack=4600 Win=77312 Len=1428 TSval=1183861380 TSecr=3529671901","Jul  6, 2023 09:02:52.353993000 Hora oficial do Brasil","0.015603000"
"878","136.425150","52.151.239.148","192.168.137.185","TCP","883","[TCP Retransmission] 443  >  44432 [PSH, ACK] Seq=4568 Ack=2376 Win=64512 Len=817 TSval=3531807550 TSecr=493106821","Jul  6, 2023 09:02:52.615457000 Hora oficial do Brasil","0.261464000"
"879","136.454692","192.168.137.185","52.151.239.148","TCP","66","44432  >  443 [ACK] Seq=2376 Ack=5417 Win=80384 Len=0 TSval=493108867 TSecr=3531807550","Jul  6, 2023 09:02:52.644999000 Hora oficial do Brasil","0.029542000"
"880","136.492459","192.168.137.185","52.151.239.148","TCP","66","44432  >  443 [FIN, ACK] Seq=2376 Ack=5417 Win=80384 Len=0 TSval=493108896 TSecr=3531807550","Jul  6, 2023 09:02:52.682766000 Hora oficial do Brasil","0.037767000"
"881","136.492459","192.168.137.185","52.151.239.148","TCP","74","45316  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493108898 TSecr=0 WS=512","Jul  6, 2023 09:02:52.682766000 Hora oficial do Brasil","0.000000000"
"882","136.917658","64.233.186.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 09:02:53.107965000 Hora oficial do Brasil","0.425199000"
"883","136.966702","64.233.186.188","192.168.137.185","TLSv1.2","327","Application Data","Jul  6, 2023 09:02:53.157009000 Hora oficial do Brasil","0.049044000"
"884","136.970400","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=419 Ack=40030 Win=500 Len=0 TSval=1890792175 TSecr=1748310628","Jul  6, 2023 09:02:53.160707000 Hora oficial do Brasil","0.003698000"
"885","136.984820","192.168.137.185","64.233.186.188","TLSv1.2","104","Application Data","Jul  6, 2023 09:02:53.175127000 Hora oficial do Brasil","0.014420000"
"886","136.995721","192.168.137.185","40.76.151.151","TCP","74","47288  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1183862212 TSecr=0 WS=512","Jul  6, 2023 09:02:53.186028000 Hora oficial do Brasil","0.010901000"
"887","137.184536","192.168.137.185","192.168.137.1","DNS","74","Standard query 0x434d A statsigapi.net","Jul  6, 2023 09:02:53.374843000 Hora oficial do Brasil","0.188815000"
"888","137.184536","192.168.137.185","20.94.21.149","TLSv1.2","89","Encrypted Alert","Jul  6, 2023 09:02:53.374843000 Hora oficial do Brasil","0.000000000"
"889","137.184536","192.168.137.185","20.94.21.149","TCP","66","47716  >  443 [FIN, ACK] Seq=24 Ack=1 Win=157 Len=0 TSval=1874112018 TSecr=4024798066","Jul  6, 2023 09:02:53.374843000 Hora oficial do Brasil","0.000000000"
"890","137.527643","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 45316  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493109920 TSecr=0 WS=512","Jul  6, 2023 09:02:53.717950000 Hora oficial do Brasil","0.343107000"
"891","138.038162","192.168.137.185","40.76.151.151","TCP","74","[TCP Retransmission] 47288  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1183863236 TSecr=0 WS=512","Jul  6, 2023 09:02:54.228469000 Hora oficial do Brasil","0.510519000"
"892","138.391846","192.168.137.185","20.94.21.149","TCP","66","[TCP Retransmission] 47716  >  443 [FIN, ACK] Seq=24 Ack=1 Win=157 Len=0 TSval=1874113218 TSecr=4024798066","Jul  6, 2023 09:02:54.582153000 Hora oficial do Brasil","0.353684000"
"893","138.485109","52.151.239.148","192.168.137.185","TCP","66","443  >  44432 [ACK] Seq=5417 Ack=2377 Win=64512 Len=0 TSval=3531809623 TSecr=493108896","Jul  6, 2023 09:02:54.675416000 Hora oficial do Brasil","0.093263000"
"897","138.955149","64.233.186.188","192.168.137.185","TCP","66","5228  >  38754 [ACK] Seq=40030 Ack=457 Win=266 Len=0 TSval=1748312674 TSecr=1890792190","Jul  6, 2023 09:02:55.145456000 Hora oficial do Brasil","0.040793000"
"898","139.512199","192.168.137.185","20.120.122.254","TCP","383","[TCP Retransmission] 37886  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=317 TSval=1927964383 TSecr=4244970276","Jul  6, 2023 09:02:55.702506000 Hora oficial do Brasil","0.557050000"
"899","139.515173","52.151.239.148","192.168.137.185","TCP","74","443  >  45316 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=1611721762 TSecr=493108898 WS=1024","Jul  6, 2023 09:02:55.705480000 Hora oficial do Brasil","0.002974000"
"900","139.517877","192.168.137.185","52.151.239.148","TCP","66","45316  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=493111930 TSecr=1611721762","Jul  6, 2023 09:02:55.708184000 Hora oficial do Brasil","0.002704000"
"901","139.520462","192.168.137.185","52.151.239.148","TLSv1.2","373","Client Hello","Jul  6, 2023 09:02:55.710769000 Hora oficial do Brasil","0.002585000"
"903","139.723273","192.168.137.185","52.151.239.148","TCP","78","48628  >  443 [FIN, ACK] Seq=307 Ack=1449 Win=71680 Len=0 TSval=493112103 TSecr=2885425598 SLE=2897 SRE=4310","Jul  6, 2023 09:02:55.913580000 Hora oficial do Brasil","0.007875000"
"904","139.723273","192.168.137.185","52.151.239.148","TCP","66","45316  >  443 [FIN, ACK] Seq=308 Ack=1 Win=65536 Len=0 TSval=493112104 TSecr=1611721762","Jul  6, 2023 09:02:55.913580000 Hora oficial do Brasil","0.000000000"
"905","139.723273","192.168.137.185","52.54.247.116","TCP","66","45354  >  443 [FIN, ACK] Seq=7257 Ack=6005 Win=82432 Len=0 TSval=3141640810 TSecr=2070313213","Jul  6, 2023 09:02:55.913580000 Hora oficial do Brasil","0.000000000"
"906","139.723273","192.168.137.185","52.54.247.116","TCP","78","48436  >  443 [FIN, ACK] Seq=329 Ack=1553 Win=71680 Len=0 TSval=3141640810 TSecr=2070310099 SLE=3001 SRE=4449","Jul  6, 2023 09:02:55.913580000 Hora oficial do Brasil","0.000000000"
"907","139.723273","192.168.137.185","40.76.151.151","TCP","66","47906  >  443 [FIN, ACK] Seq=309 Ack=1 Win=65536 Len=0 TSval=1183864908 TSecr=880860764","Jul  6, 2023 09:02:55.913580000 Hora oficial do Brasil","0.000000000"
"908","139.723273","192.168.137.185","40.76.151.151","TCP","54","47288  >  443 [RST, ACK] Seq=0 Ack=1 Win=65536 Len=0","Jul  6, 2023 09:02:55.913580000 Hora oficial do Brasil","0.000000000"
"909","139.723273","192.168.137.185","20.88.155.29","TCP","78","44994  >  443 [FIN, ACK] Seq=343 Ack=2897 Win=71680 Len=0 TSval=2889691625 TSecr=2030216577 SLE=4097 SRE=4196","Jul  6, 2023 09:02:55.913580000 Hora oficial do Brasil","0.000000000"
"910","139.723273","192.168.137.185","20.120.122.254","TCP","66","37886  >  443 [FIN, ACK] Seq=318 Ack=1 Win=65536 Len=0 TSval=1927964584 TSecr=4244970276","Jul  6, 2023 09:02:55.913580000 Hora oficial do Brasil","0.000000000"
"911","139.747708","192.168.137.185","20.94.21.149","TCP","89","[TCP Retransmission] 47716  >  443 [PSH, ACK] Seq=1 Ack=1 Win=157 Len=23 TSval=1874114594 TSecr=4024798066","Jul  6, 2023 09:02:55.938015000 Hora oficial do Brasil","0.024435000"
"912","140.138080","192.168.137.185","20.120.122.254","TCP","74","37892  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1927965013 TSecr=0 WS=512","Jul  6, 2023 09:02:56.328387000 Hora oficial do Brasil","0.390372000"
"913","140.157485","192.168.137.185","52.151.239.148","TCP","74","45330  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493112570 TSecr=0 WS=512","Jul  6, 2023 09:02:56.347792000 Hora oficial do Brasil","0.019405000"
"914","140.157485","192.168.137.185","52.151.239.148","TCP","74","45346  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493112570 TSecr=0 WS=512","Jul  6, 2023 09:02:56.347792000 Hora oficial do Brasil","0.000000000"
"915","141.097802","3.33.221.48","192.168.137.185","TCP","528","80  >  37416 [PSH, ACK] Seq=361 Ack=161 Win=277 Len=462 TSval=627302341 TSecr=4022186216","Jul  6, 2023 09:02:57.288109000 Hora oficial do Brasil","0.940317000"
"916","141.142409","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 37892  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1927966015 TSecr=0 WS=512","Jul  6, 2023 09:02:57.332716000 Hora oficial do Brasil","0.044607000"
"917","141.144166","192.168.137.185","3.33.221.48","TCP","66","37416  >  80 [ACK] Seq=161 Ack=823 Win=156 Len=0 TSval=4022308445 TSecr=627302341","Jul  6, 2023 09:02:57.334473000 Hora oficial do Brasil","0.001757000"
"918","141.155360","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 45346  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493113568 TSecr=0 WS=512","Jul  6, 2023 09:02:57.345667000 Hora oficial do Brasil","0.011194000"
"919","141.155360","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 45330  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493113568 TSecr=0 WS=512","Jul  6, 2023 09:02:57.345667000 Hora oficial do Brasil","0.000000000"
"920","141.166652","192.168.137.185","3.33.221.48","TCP","68","37416  >  80 [PSH, ACK] Seq=161 Ack=823 Win=156 Len=2 TSval=4022308467 TSecr=627302341 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:02:57.356959000 Hora oficial do Brasil","0.011292000"
"921","141.502647","20.120.122.254","192.168.137.185","TCP","66","443  >  37886 [ACK] Seq=1 Ack=318 Win=65536 Len=0 TSval=4244976696 TSecr=1927964383","Jul  6, 2023 09:02:57.692954000 Hora oficial do Brasil","0.335995000"
"922","141.569919","20.120.122.254","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:02:57.760226000 Hora oficial do Brasil","0.067272000"
"923","141.570566","20.120.122.254","192.168.137.185","TCP","1514","443  >  37886 [PSH, ACK] Seq=1449 Ack=318 Win=65536 Len=1448 TSval=4244976697 TSecr=1927964383 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:02:57.760873000 Hora oficial do Brasil","0.000647000"
"924","141.571221","20.120.122.254","192.168.137.185","TLSv1.2","1479","Certificate, Server Key Exchange, Server Hello Done","Jul  6, 2023 09:02:57.761528000 Hora oficial do Brasil","0.000655000"
"925","141.571714","192.168.137.185","20.120.122.254","TCP","54","37886  >  443 [RST] Seq=318 Win=0 Len=0","Jul  6, 2023 09:02:57.762021000 Hora oficial do Brasil","0.000493000"
"926","141.572283","52.151.239.148","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:02:57.762590000 Hora oficial do Brasil","0.000569000"
"927","141.573247","192.168.137.185","20.120.122.254","TCP","54","37886  >  443 [RST] Seq=318 Win=0 Len=0","Jul  6, 2023 09:02:57.763554000 Hora oficial do Brasil","0.000964000"
"928","141.573247","192.168.137.185","20.120.122.254","TCP","54","37886  >  443 [RST] Seq=318 Win=0 Len=0","Jul  6, 2023 09:02:57.763554000 Hora oficial do Brasil","0.000000000"
"929","141.574842","192.168.137.185","52.151.239.148","TCP","54","45316  >  443 [RST] Seq=308 Win=0 Len=0","Jul  6, 2023 09:02:57.765149000 Hora oficial do Brasil","0.001595000"
"931","141.865385","20.88.155.29","192.168.137.185","TCP","66","443  >  44994 [FIN, ACK] Seq=4196 Ack=344 Win=64896 Len=0 TSval=2030246438 TSecr=2889691625","Jul  6, 2023 09:02:58.055692000 Hora oficial do Brasil","0.107168000"
"932","141.886263","192.168.137.185","52.151.239.148","TCP","74","45354  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493114277 TSecr=0 WS=512","Jul  6, 2023 09:02:58.076570000 Hora oficial do Brasil","0.020878000"
"933","141.886561","20.120.122.254","192.168.137.185","TCP","66","443  >  37886 [FIN, ACK] Seq=4310 Ack=319 Win=65536 Len=0 TSval=4244977018 TSecr=1927964584","Jul  6, 2023 09:02:58.076868000 Hora oficial do Brasil","0.000298000"
"934","141.888537","192.168.137.185","20.88.155.29","TCP","54","44994  >  443 [RST] Seq=344 Win=0 Len=0","Jul  6, 2023 09:02:58.078844000 Hora oficial do Brasil","0.001976000"
"935","141.895991","52.151.239.148","192.168.137.185","TCP","66","443  >  45316 [ACK] Seq=1449 Ack=309 Win=65536 Len=0 TSval=1611724093 TSecr=493112104","Jul  6, 2023 09:02:58.086298000 Hora oficial do Brasil","0.007454000"
"936","141.925164","192.168.137.185","20.120.122.254","TCP","54","37886  >  443 [RST] Seq=319 Win=0 Len=0","Jul  6, 2023 09:02:58.115471000 Hora oficial do Brasil","0.029173000"
"937","141.927067","192.168.137.185","52.151.239.148","TCP","54","45316  >  443 [RST] Seq=309 Win=0 Len=0","Jul  6, 2023 09:02:58.117374000 Hora oficial do Brasil","0.001903000"
"938","142.179262","192.168.137.185","192.168.137.1","DNS","74","Standard query 0x434d A statsigapi.net","Jul  6, 2023 09:02:58.369569000 Hora oficial do Brasil","0.252195000"
"939","142.179906","52.151.239.148","192.168.137.185","TCP","74","443  >  45346 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=184627463 TSecr=493112570 WS=1024","Jul  6, 2023 09:02:58.370213000 Hora oficial do Brasil","0.000644000"
"940","142.182308","192.168.137.185","52.151.239.148","TCP","66","45346  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=493114595 TSecr=184627463","Jul  6, 2023 09:02:58.372615000 Hora oficial do Brasil","0.002402000"
"941","142.184995","192.168.137.185","52.151.239.148","TLSv1","372","Client Hello","Jul  6, 2023 09:02:58.375302000 Hora oficial do Brasil","0.002687000"
"942","142.305364","3.33.221.48","192.168.137.185","TCP","528","[TCP Spurious Retransmission] 80  >  37416 [PSH, ACK] Seq=361 Ack=161 Win=277 Len=462 TSval=627303532 TSecr=4022186216","Jul  6, 2023 09:02:58.495671000 Hora oficial do Brasil","0.120369000"
"943","142.307334","192.168.137.185","3.33.221.48","TCP","137","37416  >  80 [PSH, ACK] Seq=163 Ack=823 Win=156 Len=71 TSval=4022309608 TSecr=627302341","Jul  6, 2023 09:02:58.497641000 Hora oficial do Brasil","0.001970000"
