"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"1585","145.778362","192.168.137.185","157.240.216.61","TCP","78","[TCP Dup ACK 1569#1] 42704  >  443 [ACK] Seq=30 Ack=200 Win=139 Len=0 TSval=3992370874 TSecr=1413275903 SLE=40 SRE=200","Jul  6, 2023 09:30:23.510750000 Hora oficial do Brasil","0.000000000"
"1586","145.778767","192.168.137.185","142.251.134.106","TLSv1.3","130","Change Cipher Spec, Application Data","Jul  6, 2023 09:30:23.511155000 Hora oficial do Brasil","0.000405000"
"1587","145.783988","192.168.137.185","54.204.170.245","TLSv1.3","146","Change Cipher Spec, Application Data","Jul  6, 2023 09:30:23.516376000 Hora oficial do Brasil","0.005221000"
"1588","145.785396","192.168.137.185","142.251.134.106","TLSv1.3","127","Application Data","Jul  6, 2023 09:30:23.517784000 Hora oficial do Brasil","0.001408000"
"1589","145.785396","192.168.137.185","54.204.170.245","TCP","1514","48362  >  443 [ACK] Seq=598 Ack=5138 Win=77312 Len=1448 TSval=3707274694 TSecr=2385465177 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:23.517784000 Hora oficial do Brasil","0.000000000"
"1590","145.864563","192.168.137.185","157.240.216.61","TCP","69","42704  >  443 [PSH, ACK] Seq=30 Ack=200 Win=139 Len=3 TSval=3992370959 TSecr=1413275903 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:23.596951000 Hora oficial do Brasil","0.079167000"
"1591","146.045307","192.168.137.185","192.168.137.1","DNS","75","Standard query 0x97eb A in.appcenter.ms","Jul  6, 2023 09:30:23.777695000 Hora oficial do Brasil","0.180744000"
"1592","146.136966","20.120.122.254","192.168.137.185","TLSv1.2","97","Encrypted Alert","Jul  6, 2023 09:30:23.869354000 Hora oficial do Brasil","0.091659000"
"1593","146.137130","20.120.122.254","192.168.137.185","TCP","66","443  >  41884 [FIN, ACK] Seq=6085 Ack=2602 Win=64512 Len=0 TSval=3586453507 TSecr=1929599481","Jul  6, 2023 09:30:23.869518000 Hora oficial do Brasil","0.000164000"
"1594","146.148318","192.168.137.185","192.168.137.1","DNS","75","Standard query 0x6a57 A in.appcenter.ms","Jul  6, 2023 09:30:23.880706000 Hora oficial do Brasil","0.011188000"
"1595","146.150407","192.168.137.185","20.120.122.254","TCP","66","41884  >  443 [ACK] Seq=2602 Ack=6085 Win=82944 Len=0 TSval=1929612609 TSecr=3586453507","Jul  6, 2023 09:30:23.882795000 Hora oficial do Brasil","0.002089000"
"1596","146.188682","192.168.137.185","20.120.122.254","TCP","66","41884  >  443 [ACK] Seq=2602 Ack=6086 Win=82944 Len=0 TSval=1929612647 TSecr=3586453507","Jul  6, 2023 09:30:23.921070000 Hora oficial do Brasil","0.038275000"
"1601","147.319358","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 41806  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494761280 TSecr=0 WS=512","Jul  6, 2023 09:30:25.051746000 Hora oficial do Brasil","0.747516000"
"1602","147.356985","192.168.137.185","192.168.137.1","DNS","90","Standard query 0xa6a5 A mobile.pipe.aria.microsoft.com","Jul  6, 2023 09:30:25.089373000 Hora oficial do Brasil","0.037627000"
"1603","147.753747","96.16.63.24","192.168.137.185","TCP","1514","443  >  44630 [ACK] Seq=5500 Ack=1662 Win=64128 Len=1448 TSval=2470183632 TSecr=1700466386 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:25.486135000 Hora oficial do Brasil","0.396762000"
"1604","147.812583","96.16.63.24","192.168.137.185","TLSv1.3","296","Application Data","Jul  6, 2023 09:30:25.544971000 Hora oficial do Brasil","0.058836000"
"1608","147.815042","192.168.137.185","96.16.63.24","TCP","66","44630  >  443 [ACK] Seq=1662 Ack=7178 Win=88064 Len=0 TSval=1700469962 TSecr=2470183632","Jul  6, 2023 09:30:25.547430000 Hora oficial do Brasil","0.000018000"
"1610","147.817087","44.205.73.18","192.168.137.185","TCP","1514","443  >  45268 [ACK] Seq=3001 Ack=329 Win=28160 Len=1448 TSval=3919342587 TSecr=2600342141 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:25.549475000 Hora oficial do Brasil","0.001092000"
"1611","147.817709","44.205.73.18","192.168.137.185","TLSv1.2","1025","Certificate, Server Key Exchange, Server Hello Done","Jul  6, 2023 09:30:25.550097000 Hora oficial do Brasil","0.000622000"
"1612","147.818165","20.120.122.254","192.168.137.185","TCP","66","443  >  48414 [ACK] Seq=4584 Ack=4864 Win=64512 Len=0 TSval=3229365249 TSecr=1929610697","Jul  6, 2023 09:30:25.550553000 Hora oficial do Brasil","0.000456000"
"1613","147.818551","192.168.137.185","96.16.63.24","TLSv1.3","308","Application Data","Jul  6, 2023 09:30:25.550939000 Hora oficial do Brasil","0.000386000"
"1614","147.818867","20.120.122.254","192.168.137.185","TCP","66","443  >  48416 [ACK] Seq=4568 Ack=2399 Win=64512 Len=0 TSval=2310259132 TSecr=1929610700","Jul  6, 2023 09:30:25.551255000 Hora oficial do Brasil","0.000316000"
"1615","147.819222","192.168.137.185","44.205.73.18","TCP","66","45268  >  443 [ACK] Seq=329 Ack=4449 Win=74240 Len=0 TSval=2600345723 TSecr=3919342587","Jul  6, 2023 09:30:25.551610000 Hora oficial do Brasil","0.000355000"
"1616","147.819222","192.168.137.185","44.205.73.18","TCP","66","45268  >  443 [ACK] Seq=329 Ack=5408 Win=77312 Len=0 TSval=2600345724 TSecr=3919342587","Jul  6, 2023 09:30:25.551610000 Hora oficial do Brasil","0.000000000"
"1617","147.819548","52.151.239.148","192.168.137.185","TCP","66","443  >  41422 [ACK] Seq=4568 Ack=2367 Win=64512 Len=0 TSval=3895004519 TSecr=494758221","Jul  6, 2023 09:30:25.551936000 Hora oficial do Brasil","0.000326000"
"1618","147.819904","52.151.239.148","192.168.137.185","TCP","74","443  >  41806 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2711491730 TSecr=494758247 WS=1024","Jul  6, 2023 09:30:25.552292000 Hora oficial do Brasil","0.000356000"
"1619","147.820238","40.76.151.151","192.168.137.185","TCP","66","443  >  37166 [ACK] Seq=4568 Ack=2359 Win=64512 Len=0 TSval=41827779 TSecr=1185511025","Jul  6, 2023 09:30:25.552626000 Hora oficial do Brasil","0.000334000"
"1620","147.820543","20.120.122.254","192.168.137.185","TCP","1514","443  >  48416 [ACK] Seq=4568 Ack=2399 Win=64512 Len=1448 TSval=2310259142 TSecr=1929610700 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:25.552931000 Hora oficial do Brasil","0.000305000"
"1621","147.821030","20.120.122.254","192.168.137.185","TLSv1.2","860","Application Data","Jul  6, 2023 09:30:25.553418000 Hora oficial do Brasil","0.000487000"
"1622","147.821273","192.168.137.185","52.151.239.148","TCP","66","41806  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=494761801 TSecr=2711491730","Jul  6, 2023 09:30:25.553661000 Hora oficial do Brasil","0.000243000"
"1623","147.821623","40.76.151.151","192.168.137.185","TLSv1.2","1054","Application Data","Jul  6, 2023 09:30:25.554011000 Hora oficial do Brasil","0.000350000"
"1624","147.822021","52.151.239.148","192.168.137.185","TCP","1514","443  >  41422 [ACK] Seq=4568 Ack=2367 Win=64512 Len=1448 TSval=3895004542 TSecr=494758221 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:25.554409000 Hora oficial do Brasil","0.000398000"
"1625","147.822432","192.168.137.185","52.151.239.148","TLSv1.2","372","Client Hello","Jul  6, 2023 09:30:25.554820000 Hora oficial do Brasil","0.000411000"
"1626","147.822432","192.168.137.185","20.120.122.254","TCP","66","48416  >  443 [ACK] Seq=2399 Ack=6016 Win=80384 Len=0 TSval=1929614281 TSecr=2310259142","Jul  6, 2023 09:30:25.554820000 Hora oficial do Brasil","0.000000000"
"1627","147.822432","192.168.137.185","20.120.122.254","TCP","66","48416  >  443 [ACK] Seq=2399 Ack=6810 Win=82944 Len=0 TSval=1929614281 TSecr=2310259142","Jul  6, 2023 09:30:25.554820000 Hora oficial do Brasil","0.000000000"
"1628","147.822999","52.151.239.148","192.168.137.185","TCP","1514","[TCP Previous segment not captured] 443  >  41422 [PSH, ACK] Seq=8912 Ack=2367 Win=64512 Len=1448 TSval=3895004542 TSecr=494758221 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:25.555387000 Hora oficial do Brasil","0.000567000"
"1629","147.823490","52.151.239.148","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  41422 [PSH, ACK] Seq=6016 Ack=2367 Win=64512 Len=1448 TSval=3895004542 TSecr=494758221 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:25.555878000 Hora oficial do Brasil","0.000491000"
"1630","147.823662","192.168.137.185","40.76.151.151","TCP","66","37166  >  443 [ACK] Seq=2359 Ack=5556 Win=80384 Len=0 TSval=1185514607 TSecr=41827791","Jul  6, 2023 09:30:25.556050000 Hora oficial do Brasil","0.000172000"
"1631","147.824159","52.151.239.148","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  41422 [ACK] Seq=7464 Ack=2367 Win=64512 Len=1448 TSval=3895004542 TSecr=494758221 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:25.556547000 Hora oficial do Brasil","0.000497000"
"1632","147.824689","52.151.239.148","192.168.137.185","TCP","1514","443  >  41422 [ACK] Seq=10360 Ack=2367 Win=64512 Len=1448 TSval=3895004542 TSecr=494758221 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:25.557077000 Hora oficial do Brasil","0.000530000"
"1633","147.824990","192.168.137.185","52.151.239.148","TCP","66","41422  >  443 [ACK] Seq=2367 Ack=6016 Win=80384 Len=0 TSval=494761804 TSecr=3895004542","Jul  6, 2023 09:30:25.557378000 Hora oficial do Brasil","0.000301000"
"1634","147.824990","192.168.137.185","52.151.239.148","TCP","78","[TCP Window Update] 41422  >  443 [ACK] Seq=2367 Ack=6016 Win=82944 Len=0 TSval=494761804 TSecr=3895004542 SLE=8912 SRE=10360","Jul  6, 2023 09:30:25.557378000 Hora oficial do Brasil","0.000000000"
"1635","147.824990","192.168.137.185","44.205.73.18","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:30:25.557378000 Hora oficial do Brasil","0.000000000"
"1636","147.825386","52.151.239.148","192.168.137.185","TCP","1514","443  >  41422 [PSH, ACK] Seq=11808 Ack=2367 Win=64512 Len=1448 TSval=3895004542 TSecr=494758221 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:25.557774000 Hora oficial do Brasil","0.000396000"
"1637","147.825847","52.151.239.148","192.168.137.185","TCP","1514","443  >  41422 [ACK] Seq=13256 Ack=2367 Win=64512 Len=1448 TSval=3895004542 TSecr=494758221 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:25.558235000 Hora oficial do Brasil","0.000461000"
"1638","147.826199","192.168.137.185","52.151.239.148","TCP","78","41422  >  443 [ACK] Seq=2367 Ack=7464 Win=86016 Len=0 TSval=494761805 TSecr=3895004542 SLE=8912 SRE=10360","Jul  6, 2023 09:30:25.558587000 Hora oficial do Brasil","0.000352000"
"1639","147.826199","192.168.137.185","52.151.239.148","TCP","66","41422  >  443 [ACK] Seq=2367 Ack=10360 Win=89088 Len=0 TSval=494761805 TSecr=3895004542","Jul  6, 2023 09:30:25.558587000 Hora oficial do Brasil","0.000000000"
"1640","147.826601","52.151.239.148","192.168.137.185","TCP","1514","443  >  41422 [PSH, ACK] Seq=14704 Ack=2367 Win=64512 Len=1448 TSval=3895004542 TSecr=494758221 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:25.558989000 Hora oficial do Brasil","0.000402000"
"1641","147.826878","192.168.137.185","52.151.239.148","TCP","66","41422  >  443 [ACK] Seq=2367 Ack=11808 Win=91648 Len=0 TSval=494761806 TSecr=3895004542","Jul  6, 2023 09:30:25.559266000 Hora oficial do Brasil","0.000277000"
"1642","147.826878","192.168.137.185","52.151.239.148","TCP","66","41422  >  443 [ACK] Seq=2367 Ack=13256 Win=94720 Len=0 TSval=494761806 TSecr=3895004542","Jul  6, 2023 09:30:25.559266000 Hora oficial do Brasil","0.000000000"
"1643","147.827256","52.151.239.148","192.168.137.185","TCP","1514","443  >  41422 [ACK] Seq=16152 Ack=2367 Win=64512 Len=1448 TSval=3895004543 TSecr=494758221 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:25.559644000 Hora oficial do Brasil","0.000378000"
"1644","147.827717","52.151.239.148","192.168.137.185","TLSv1.2","860","Application Data","Jul  6, 2023 09:30:25.560105000 Hora oficial do Brasil","0.000461000"
"1645","147.828085","20.120.122.254","192.168.137.185","TLSv1.2","949","Application Data","Jul  6, 2023 09:30:25.560473000 Hora oficial do Brasil","0.000368000"
"1646","147.828371","192.168.137.185","52.151.239.148","TCP","66","41422  >  443 [ACK] Seq=2367 Ack=14704 Win=96768 Len=0 TSval=494761807 TSecr=3895004542","Jul  6, 2023 09:30:25.560759000 Hora oficial do Brasil","0.000286000"
"1647","147.828371","192.168.137.185","52.151.239.148","TCP","66","41422  >  443 [ACK] Seq=2367 Ack=17600 Win=96768 Len=0 TSval=494761808 TSecr=3895004542","Jul  6, 2023 09:30:25.560759000 Hora oficial do Brasil","0.000000000"
"1650","147.830126","192.168.137.185","52.151.239.148","TCP","66","41422  >  443 [ACK] Seq=2367 Ack=18394 Win=96768 Len=0 TSval=494761809 TSecr=3895004543","Jul  6, 2023 09:30:25.562514000 Hora oficial do Brasil","0.000355000"
"1651","147.830126","192.168.137.185","20.120.122.254","TCP","66","48414  >  443 [ACK] Seq=4864 Ack=5467 Win=80384 Len=0 TSval=1929614289 TSecr=3229365296","Jul  6, 2023 09:30:25.562514000 Hora oficial do Brasil","0.000000000"
"1654","147.833292","52.151.239.148","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  41806 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2711492174 TSecr=494758247 WS=1024","Jul  6, 2023 09:30:25.565680000 Hora oficial do Brasil","0.001396000"
"1657","147.835624","192.168.137.185","52.151.239.148","TCP","66","[TCP Dup ACK 1622#1] 41806  >  443 [ACK] Seq=307 Ack=1 Win=65536 Len=0 TSval=494761815 TSecr=2711491730","Jul  6, 2023 09:30:25.568012000 Hora oficial do Brasil","0.001086000"
"1660","147.848025","192.168.137.185","192.168.137.1","DNS","108","Standard query 0xf36b A sigr-notify-prod-eastus2-002.service.signalr.net","Jul  6, 2023 09:30:25.580413000 Hora oficial do Brasil","0.011502000"
"1661","147.849049","192.168.137.185","52.151.239.148","TCP","66","41420  >  443 [FIN, ACK] Seq=2375 Ack=5417 Win=80384 Len=0 TSval=494761828 TSecr=3398299221","Jul  6, 2023 09:30:25.581437000 Hora oficial do Brasil","0.001024000"
"1662","147.850635","192.168.137.185","192.168.137.1","DNS","82","Standard query 0xb0bc A playersettings.rec.net","Jul  6, 2023 09:30:25.583023000 Hora oficial do Brasil","0.001586000"
"1663","147.852210","192.168.137.185","52.151.239.148","TCP","74","41814  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494761832 TSecr=0 WS=512","Jul  6, 2023 09:30:25.584598000 Hora oficial do Brasil","0.001575000"
"1664","147.852210","192.168.137.185","52.151.239.148","TCP","74","41830  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494761832 TSecr=0 WS=512","Jul  6, 2023 09:30:25.584598000 Hora oficial do Brasil","0.000000000"
"1665","147.856294","192.168.137.185","34.152.23.120","UDP","46","40931  >  50000 Len=4","Jul  6, 2023 09:30:25.588682000 Hora oficial do Brasil","0.004084000"
"1666","147.856294","192.168.137.185","34.22.249.173","UDP","46","42040  >  50000 Len=4","Jul  6, 2023 09:30:25.588682000 Hora oficial do Brasil","0.000000000"
"1667","147.856294","192.168.137.185","35.228.155.143","UDP","46","43240  >  50000 Len=4","Jul  6, 2023 09:30:25.588682000 Hora oficial do Brasil","0.000000000"
"1668","147.856294","192.168.137.185","34.74.35.223","UDP","46","44515  >  50000 Len=4","Jul  6, 2023 09:30:25.588682000 Hora oficial do Brasil","0.000000000"
"1669","147.856294","192.168.137.185","104.198.228.129","UDP","46","44597  >  50000 Len=4","Jul  6, 2023 09:30:25.588682000 Hora oficial do Brasil","0.000000000"
"1670","147.856294","192.168.137.185","35.247.48.187","UDP","46","40072  >  50000 Len=4","Jul  6, 2023 09:30:25.588682000 Hora oficial do Brasil","0.000000000"
"1677","148.618444","54.204.170.245","192.168.137.185","TCP","66","443  >  48362 [FIN, ACK] Seq=5138 Ack=518 Win=62208 Len=0 TSval=2385468171 TSecr=3707273140","Jul  6, 2023 09:30:26.350832000 Hora oficial do Brasil","0.102652000"
"1678","148.733293","52.151.239.148","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  41806 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2711493190 TSecr=494758247 WS=1024","Jul  6, 2023 09:30:26.465681000 Hora oficial do Brasil","0.114849000"
"1679","148.735629","192.168.137.185","52.151.239.148","TCP","66","[TCP Dup ACK 1622#2] 41806  >  443 [ACK] Seq=307 Ack=1 Win=65536 Len=0 TSval=494762715 TSecr=2711491730","Jul  6, 2023 09:30:26.468017000 Hora oficial do Brasil","0.002336000"
"1680","148.735629","192.168.137.185","54.204.170.245","TLSv1.3","125","Application Data","Jul  6, 2023 09:30:26.468017000 Hora oficial do Brasil","0.000000000"
"1681","148.738603","192.168.137.185","23.20.125.116","TCP","74","45912  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3198206564 TSecr=0 WS=512","Jul  6, 2023 09:30:26.470991000 Hora oficial do Brasil","0.002974000"
"1682","148.883252","192.168.137.185","34.22.249.173","UDP","46","42040  >  50000 Len=4","Jul  6, 2023 09:30:26.615640000 Hora oficial do Brasil","0.144649000"
"1683","148.883252","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 41814  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494762848 TSecr=0 WS=512","Jul  6, 2023 09:30:26.615640000 Hora oficial do Brasil","0.000000000"
"1684","148.883252","192.168.137.185","35.228.155.143","UDP","46","43240  >  50000 Len=4","Jul  6, 2023 09:30:26.615640000 Hora oficial do Brasil","0.000000000"
"1685","148.883252","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 41830  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=494762848 TSecr=0 WS=512","Jul  6, 2023 09:30:26.615640000 Hora oficial do Brasil","0.000000000"
"1686","148.883252","192.168.137.185","35.247.48.187","UDP","46","40072  >  50000 Len=4","Jul  6, 2023 09:30:26.615640000 Hora oficial do Brasil","0.000000000"
"1687","148.883252","192.168.137.185","157.240.216.61","SSL","283","Continuation Data","Jul  6, 2023 09:30:26.615640000 Hora oficial do Brasil","0.000000000"
"1688","148.883252","192.168.137.185","34.74.35.223","UDP","46","44515  >  50000 Len=4","Jul  6, 2023 09:30:26.615640000 Hora oficial do Brasil","0.000000000"
"1689","148.883252","192.168.137.185","34.152.23.120","UDP","46","40931  >  50000 Len=4","Jul  6, 2023 09:30:26.615640000 Hora oficial do Brasil","0.000000000"
"1690","148.883252","192.168.137.185","104.198.228.129","UDP","46","44597  >  50000 Len=4","Jul  6, 2023 09:30:26.615640000 Hora oficial do Brasil","0.000000000"
"1692","149.784614","192.168.137.185","23.20.125.116","TCP","74","[TCP Retransmission] 45912  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3198207590 TSecr=0 WS=512","Jul  6, 2023 09:30:27.517002000 Hora oficial do Brasil","0.051764000"
"1693","149.816398","192.168.137.185","20.120.122.254","TCP","66","39696  >  443 [FIN, ACK] Seq=2473 Ack=8215 Win=86016 Len=0 TSval=1929616274 TSecr=3324602769","Jul  6, 2023 09:30:27.548786000 Hora oficial do Brasil","0.031784000"
"1697","149.849412","142.251.134.106","192.168.137.185","TCP","66","443  >  38020 [ACK] Seq=213 Ack=629 Win=66816 Len=0 TSval=2126023876 TSecr=416452029","Jul  6, 2023 09:30:27.581800000 Hora oficial do Brasil","0.001020000"
"1698","149.849745","142.251.134.106","192.168.137.185","TCP","66","443  >  38020 [ACK] Seq=213 Ack=690 Win=66816 Len=0 TSval=2126023876 TSecr=416452035","Jul  6, 2023 09:30:27.582133000 Hora oficial do Brasil","0.000333000"
"1699","149.850063","142.251.134.106","192.168.137.185","TLSv1.3","680","Application Data, Application Data","Jul  6, 2023 09:30:27.582451000 Hora oficial do Brasil","0.000318000"
"1700","149.850467","142.251.134.106","192.168.137.185","TLSv1.3","97","Application Data","Jul  6, 2023 09:30:27.582855000 Hora oficial do Brasil","0.000404000"
"1701","149.851382","157.240.216.61","192.168.137.185","TCP","66","443  >  42704 [ACK] Seq=200 Ack=33 Win=277 Len=0 TSval=1413278875 TSecr=3992370959","Jul  6, 2023 09:30:27.583770000 Hora oficial do Brasil","0.000915000"
