"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"290","59.490586","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=4389 Ack=5421 Win=64512 Len=0","Jul  5, 2023 20:42:04.631717000 Hora oficial do Brasil","0.000000000"
"291","59.521365","20.120.122.254","192.168.10.105","TLSv1.2","939","Application Data","Jul  5, 2023 20:42:04.662496000 Hora oficial do Brasil","0.030779000"
"292","59.842497","192.168.10.105","20.120.122.254","TCP","54","57113  >  443 [ACK] Seq=5421 Ack=5274 Win=130560 Len=0","Jul  5, 2023 20:42:04.983628000 Hora oficial do Brasil","0.321132000"
"293","60.633343","192.168.10.105","20.62.59.58","TLSv1.2","100","Application Data","Jul  5, 2023 20:42:05.774474000 Hora oficial do Brasil","0.790846000"
"294","61.428236","192.168.10.105","20.120.122.254","TCP","85","[TCP Retransmission] 57106  >  443 [FIN, PSH, ACK] Seq=13175 Ack=7082 Win=130560 Len=31","Jul  5, 2023 20:42:06.569367000 Hora oficial do Brasil","0.794893000"
"295","61.476059","192.168.10.105","20.120.122.254","TCP","54","57092  >  443 [RST, ACK] Seq=33 Ack=33 Win=0 Len=0","Jul  5, 2023 20:42:06.617190000 Hora oficial do Brasil","0.047823000"
"296","61.517970","192.168.10.105","20.62.59.58","TCP","100","[TCP Retransmission] 56959  >  443 [PSH, ACK] Seq=185 Ack=169 Win=509 Len=46","Jul  5, 2023 20:42:06.659101000 Hora oficial do Brasil","0.041911000"
"297","61.839106","20.62.59.58","192.168.10.105","TCP","66","443  >  56959 [ACK] Seq=169 Ack=231 Win=501 Len=0 SLE=185 SRE=231","Jul  5, 2023 20:42:06.980237000 Hora oficial do Brasil","0.321136000"
"298","63.977901","192.168.10.105","192.168.10.255","BROWSER","243","Host Announcement DESKTOP-EIKICMR, Workstation, Server, NT Workstation","Jul  5, 2023 20:42:09.119032000 Hora oficial do Brasil","2.138795000"
"299","63.983713","192.168.10.105","192.168.10.255","BROWSER","243","Host Announcement DESKTOP-EIKICMR, Workstation, Server, NT Workstation","Jul  5, 2023 20:42:09.124844000 Hora oficial do Brasil","0.005812000"
"300","65.559381","192.168.10.105","20.120.122.254","TCP","1454","57113  >  443 [ACK] Seq=5421 Ack=5274 Win=130560 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:10.700512000 Hora oficial do Brasil","1.575668000"
"301","65.561821","192.168.10.105","20.120.122.254","TLSv1.2","680","Application Data","Jul  5, 2023 20:42:10.702952000 Hora oficial do Brasil","0.002440000"
"302","65.806697","192.168.10.105","20.120.122.254","TCP","85","[TCP Retransmission] 57106  >  443 [FIN, PSH, ACK] Seq=13175 Ack=7082 Win=130560 Len=31","Jul  5, 2023 20:42:10.947828000 Hora oficial do Brasil","0.244876000"
"303","65.808915","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=5274 Ack=6821 Win=64512 Len=0","Jul  5, 2023 20:42:10.950046000 Hora oficial do Brasil","0.002218000"
"304","65.808915","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=5274 Ack=7447 Win=64512 Len=0","Jul  5, 2023 20:42:10.950046000 Hora oficial do Brasil","0.000000000"
"305","66.037121","192.168.10.105","20.120.122.254","TLSv1.2","650","Application Data","Jul  5, 2023 20:42:11.178252000 Hora oficial do Brasil","0.228206000"
"306","66.352815","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=5274 Ack=8043 Win=64512 Len=0","Jul  5, 2023 20:42:11.493946000 Hora oficial do Brasil","0.315694000"
"307","66.352815","20.120.122.254","192.168.10.105","TLSv1.2","939","Application Data","Jul  5, 2023 20:42:11.493946000 Hora oficial do Brasil","0.000000000"
"308","66.745806","192.168.10.105","20.120.122.254","TCP","54","57113  >  443 [ACK] Seq=8043 Ack=6159 Win=131584 Len=0","Jul  5, 2023 20:42:11.886937000 Hora oficial do Brasil","0.392991000"
"310","73.821029","20.62.59.58","192.168.10.105","TLSv1.2","96","Application Data","Jul  5, 2023 20:42:18.962160000 Hora oficial do Brasil","4.296171000"
"311","74.235523","192.168.10.105","20.62.59.58","TCP","54","56959  >  443 [ACK] Seq=231 Ack=211 Win=509 Len=0","Jul  5, 2023 20:42:19.376654000 Hora oficial do Brasil","0.414494000"
"312","74.528844","192.168.10.105","20.120.122.254","TCP","85","[TCP Retransmission] 57106  >  443 [FIN, PSH, ACK] Seq=13175 Ack=7082 Win=130560 Len=31","Jul  5, 2023 20:42:19.669975000 Hora oficial do Brasil","0.293321000"
"313","75.636029","192.168.10.105","20.62.59.58","TLSv1.2","100","Application Data","Jul  5, 2023 20:42:20.777160000 Hora oficial do Brasil","1.107185000"
"314","75.892356","192.168.10.105","20.120.122.254","TCP","1454","57113  >  443 [ACK] Seq=8043 Ack=6159 Win=131584 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:21.033487000 Hora oficial do Brasil","0.256327000"
"315","75.894585","20.62.59.58","192.168.10.105","TCP","54","443  >  56959 [ACK] Seq=211 Ack=277 Win=501 Len=0","Jul  5, 2023 20:42:21.035716000 Hora oficial do Brasil","0.002229000"
"316","75.894654","192.168.10.105","20.120.122.254","TLSv1.2","685","Application Data","Jul  5, 2023 20:42:21.035785000 Hora oficial do Brasil","0.000069000"
"317","75.895198","192.168.10.105","20.120.122.254","TCP","1454","57113  >  443 [ACK] Seq=10074 Ack=6159 Win=131584 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:21.036329000 Hora oficial do Brasil","0.000544000"
"318","75.895932","192.168.10.105","20.120.122.254","TCP","1454","57113  >  443 [ACK] Seq=11474 Ack=6159 Win=131584 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:21.037063000 Hora oficial do Brasil","0.000734000"
"319","75.897454","192.168.10.105","20.120.122.254","TLSv1.2","359","Application Data","Jul  5, 2023 20:42:21.038585000 Hora oficial do Brasil","0.001522000"
"320","76.189546","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=6159 Ack=9443 Win=64512 Len=0","Jul  5, 2023 20:42:21.330677000 Hora oficial do Brasil","0.292092000"
"321","76.189546","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=6159 Ack=10074 Win=64512 Len=0","Jul  5, 2023 20:42:21.330677000 Hora oficial do Brasil","0.000000000"
"322","76.189546","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=6159 Ack=11474 Win=64512 Len=0","Jul  5, 2023 20:42:21.330677000 Hora oficial do Brasil","0.000000000"
"323","76.189546","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=6159 Ack=12874 Win=64512 Len=0","Jul  5, 2023 20:42:21.330677000 Hora oficial do Brasil","0.000000000"
"324","76.189546","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=6159 Ack=13179 Win=64512 Len=0","Jul  5, 2023 20:42:21.330677000 Hora oficial do Brasil","0.000000000"
"325","76.189546","20.120.122.254","192.168.10.105","TLSv1.2","940","Application Data","Jul  5, 2023 20:42:21.330677000 Hora oficial do Brasil","0.000000000"
"326","76.493191","192.168.10.105","40.76.151.151","TCP","54","57112  >  443 [FIN, ACK] Seq=2374 Ack=5399 Win=130304 Len=0","Jul  5, 2023 20:42:21.634322000 Hora oficial do Brasil","0.303645000"
"327","76.579448","192.168.10.105","20.120.122.254","TCP","54","57113  >  443 [ACK] Seq=13179 Ack=7045 Win=130560 Len=0","Jul  5, 2023 20:42:21.720579000 Hora oficial do Brasil","0.086257000"
"328","76.791758","40.76.151.151","192.168.10.105","TCP","54","443  >  57112 [FIN, ACK] Seq=5399 Ack=2375 Win=64512 Len=0","Jul  5, 2023 20:42:21.932889000 Hora oficial do Brasil","0.212310000"
"329","76.997404","192.168.10.105","40.76.151.151","TCP","54","57112  >  443 [ACK] Seq=2375 Ack=5400 Win=130304 Len=0","Jul  5, 2023 20:42:22.138535000 Hora oficial do Brasil","0.205646000"
"330","83.249596","192.168.10.105","187.86.80.10","DNS","73","Standard query 0xc0a0 A match.rec.net","Jul  5, 2023 20:42:28.390727000 Hora oficial do Brasil","6.252192000"
"331","83.281010","192.168.10.105","187.86.94.42","DNS","73","Standard query 0xc0a0 A match.rec.net","Jul  5, 2023 20:42:28.422141000 Hora oficial do Brasil","0.031414000"
"332","83.318503","187.86.80.10","192.168.10.105","DNS","147","Standard query response 0xc0a0 A match.rec.net CNAME recnet-ag-prod-003.eastus.cloudapp.azure.com A 40.76.151.151","Jul  5, 2023 20:42:28.459634000 Hora oficial do Brasil","0.037493000"
"333","83.350395","187.86.94.42","192.168.10.105","DNS","147","Standard query response 0xc0a0 A match.rec.net CNAME recnet-ag-prod-003.eastus.cloudapp.azure.com A 40.76.151.151","Jul  5, 2023 20:42:28.491526000 Hora oficial do Brasil","0.031892000"
"334","83.528854","192.168.10.105","40.76.151.151","TCP","66","57114  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:42:28.669985000 Hora oficial do Brasil","0.178459000"
"335","83.867720","40.76.151.151","192.168.10.105","TCP","66","443  >  57114 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 20:42:29.008851000 Hora oficial do Brasil","0.338866000"
"336","84.074681","192.168.10.105","40.76.151.151","TCP","54","57114  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:42:29.215812000 Hora oficial do Brasil","0.206961000"
"337","84.077212","192.168.10.105","40.76.151.151","TLSv1.2","204","Client Hello","Jul  5, 2023 20:42:29.218343000 Hora oficial do Brasil","0.002531000"
"338","84.367599","40.76.151.151","192.168.10.105","TCP","54","443  >  57114 [ACK] Seq=1 Ack=151 Win=64512 Len=0","Jul  5, 2023 20:42:29.508730000 Hora oficial do Brasil","0.290387000"
"339","84.367599","40.76.151.151","192.168.10.105","TLSv1.2","1454","Server Hello","Jul  5, 2023 20:42:29.508730000 Hora oficial do Brasil","0.000000000"
"340","84.367599","40.76.151.151","192.168.10.105","TCP","1454","443  >  57114 [PSH, ACK] Seq=1401 Ack=151 Win=64512 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:29.508730000 Hora oficial do Brasil","0.000000000"
"341","84.367599","40.76.151.151","192.168.10.105","TLSv1.2","1454","Certificate","Jul  5, 2023 20:42:29.508730000 Hora oficial do Brasil","0.000000000"
"342","84.367599","40.76.151.151","192.168.10.105","TLSv1.2","191","Server Key Exchange, Server Hello Done","Jul  5, 2023 20:42:29.508730000 Hora oficial do Brasil","0.000000000"
"343","84.593816","192.168.10.105","40.76.151.151","TCP","54","57114  >  443 [ACK] Seq=151 Ack=4338 Win=131584 Len=0","Jul  5, 2023 20:42:29.734947000 Hora oficial do Brasil","0.226217000"
"344","84.601451","192.168.10.105","40.76.151.151","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:42:29.742582000 Hora oficial do Brasil","0.007635000"
"345","84.887693","40.76.151.151","192.168.10.105","TCP","54","443  >  57114 [ACK] Seq=4338 Ack=226 Win=64512 Len=0","Jul  5, 2023 20:42:30.028824000 Hora oficial do Brasil","0.286242000"
"346","85.089095","192.168.10.105","40.76.151.151","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:42:30.230226000 Hora oficial do Brasil","0.201402000"
"347","85.347188","192.168.10.105","155.133.227.34","TLSv1.2","108","Application Data","Jul  5, 2023 20:42:30.488319000 Hora oficial do Brasil","0.258093000"
"348","85.350093","40.76.151.151","192.168.10.105","TCP","54","443  >  57114 [ACK] Seq=4338 Ack=277 Win=64512 Len=0","Jul  5, 2023 20:42:30.491224000 Hora oficial do Brasil","0.002905000"
"349","85.350093","40.76.151.151","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:42:30.491224000 Hora oficial do Brasil","0.000000000"
"350","85.495667","155.133.227.34","192.168.10.105","TCP","54","27031  >  56787 [ACK] Seq=1 Ack=217 Win=1027 Len=0","Jul  5, 2023 20:42:30.636798000 Hora oficial do Brasil","0.145574000"
"351","85.556753","192.168.10.105","40.76.151.151","TCP","1454","57114  >  443 [ACK] Seq=277 Ack=4389 Win=131328 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:30.697884000 Hora oficial do Brasil","0.061086000"
"352","85.567280","192.168.10.105","40.76.151.151","TLSv1.2","676","Application Data","Jul  5, 2023 20:42:30.708411000 Hora oficial do Brasil","0.010527000"
"353","85.813328","104.71.216.56","192.168.10.105","TLSv1.2","85","Encrypted Alert","Jul  5, 2023 20:42:30.954459000 Hora oficial do Brasil","0.246048000"
"354","85.813328","104.71.216.56","192.168.10.105","TCP","54","443  >  57077 [FIN, ACK] Seq=32 Ack=1 Win=501 Len=0","Jul  5, 2023 20:42:30.954459000 Hora oficial do Brasil","0.000000000"
"355","85.813328","40.76.151.151","192.168.10.105","TCP","54","443  >  57114 [ACK] Seq=4389 Ack=1677 Win=64512 Len=0","Jul  5, 2023 20:42:30.954459000 Hora oficial do Brasil","0.000000000"
"356","85.813328","40.76.151.151","192.168.10.105","TCP","54","443  >  57114 [ACK] Seq=4389 Ack=2299 Win=64512 Len=0","Jul  5, 2023 20:42:30.954459000 Hora oficial do Brasil","0.000000000"
"357","86.017568","192.168.10.105","104.71.216.56","TCP","54","57077  >  443 [ACK] Seq=1 Ack=33 Win=1022 Len=0","Jul  5, 2023 20:42:31.158699000 Hora oficial do Brasil","0.204240000"
"358","86.028595","192.168.10.105","40.76.151.151","TLSv1.2","129","Application Data","Jul  5, 2023 20:42:31.169726000 Hora oficial do Brasil","0.011027000"
"359","86.319932","40.76.151.151","192.168.10.105","TCP","54","443  >  57114 [ACK] Seq=4389 Ack=2374 Win=64512 Len=0","Jul  5, 2023 20:42:31.461063000 Hora oficial do Brasil","0.291337000"
"360","86.319932","40.76.151.151","192.168.10.105","TLSv1.2","1064","Application Data","Jul  5, 2023 20:42:31.461063000 Hora oficial do Brasil","0.000000000"
"361","86.685423","192.168.10.105","40.76.151.151","TCP","54","57114  >  443 [ACK] Seq=2374 Ack=5399 Win=130304 Len=0","Jul  5, 2023 20:42:31.826554000 Hora oficial do Brasil","0.365491000"
"362","89.794760","20.62.59.58","192.168.10.105","TLSv1.2","96","Application Data","Jul  5, 2023 20:42:34.935891000 Hora oficial do Brasil","3.109337000"
"363","90.114399","192.168.10.105","20.62.59.58","TCP","54","56959  >  443 [ACK] Seq=277 Ack=253 Win=509 Len=0","Jul  5, 2023 20:42:35.255530000 Hora oficial do Brasil","0.319639000"
"364","90.724497","192.168.10.105","20.62.59.58","TLSv1.2","100","Application Data","Jul  5, 2023 20:42:35.865628000 Hora oficial do Brasil","0.610098000"
"365","91.030864","104.88.205.146","192.168.10.105","TLSv1.2","85","Encrypted Alert","Jul  5, 2023 20:42:36.171995000 Hora oficial do Brasil","0.306367000"
"366","91.030864","104.88.205.146","192.168.10.105","TCP","54","443  >  57070 [FIN, ACK] Seq=32 Ack=1 Win=785 Len=0","Jul  5, 2023 20:42:36.171995000 Hora oficial do Brasil","0.000000000"
"367","91.031209","20.62.59.58","192.168.10.105","TCP","54","443  >  56959 [ACK] Seq=253 Ack=323 Win=501 Len=0","Jul  5, 2023 20:42:36.172340000 Hora oficial do Brasil","0.000345000"
"368","91.228727","104.88.205.146","192.168.10.105","TCP","54","[TCP Retransmission] 443  >  57070 [FIN, ACK] Seq=32 Ack=1 Win=785 Len=0","Jul  5, 2023 20:42:36.369858000 Hora oficial do Brasil","0.197518000"
"369","91.234783","192.168.10.105","104.88.205.146","TCP","54","57070  >  443 [ACK] Seq=1 Ack=33 Win=1020 Len=0","Jul  5, 2023 20:42:36.375914000 Hora oficial do Brasil","0.006056000"
"370","91.442297","192.168.10.105","104.88.205.146","TCP","54","[TCP Dup ACK 369#1] 57070  >  443 [ACK] Seq=1 Ack=33 Win=1020 Len=0","Jul  5, 2023 20:42:36.583428000 Hora oficial do Brasil","0.207514000"
"371","92.041425","192.168.10.105","20.120.122.254","TCP","54","57106  >  443 [RST, ACK] Seq=13207 Ack=7082 Win=0 Len=0","Jul  5, 2023 20:42:37.182556000 Hora oficial do Brasil","0.599128000"
"372","92.402309","192.168.10.105","20.120.122.254","TCP","1454","57113  >  443 [ACK] Seq=13179 Ack=7045 Win=130560 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:37.543440000 Hora oficial do Brasil","0.360884000"
"373","92.418671","192.168.10.105","20.120.122.254","TLSv1.2","685","Application Data","Jul  5, 2023 20:42:37.559802000 Hora oficial do Brasil","0.016362000"
"374","92.433984","192.168.10.105","20.120.122.254","TCP","1454","57113  >  443 [ACK] Seq=15210 Ack=7045 Win=130560 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:37.575115000 Hora oficial do Brasil","0.015313000"
"375","92.434766","192.168.10.105","20.120.122.254","TCP","1454","57113  >  443 [ACK] Seq=16610 Ack=7045 Win=130560 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:37.575897000 Hora oficial do Brasil","0.000782000"
"376","92.441440","192.168.10.105","20.120.122.254","TLSv1.2","359","Application Data","Jul  5, 2023 20:42:37.582571000 Hora oficial do Brasil","0.006674000"
"377","92.663633","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=7045 Ack=15210 Win=64512 Len=0","Jul  5, 2023 20:42:37.804764000 Hora oficial do Brasil","0.222193000"
"378","92.669859","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=7045 Ack=18010 Win=64512 Len=0","Jul  5, 2023 20:42:37.810990000 Hora oficial do Brasil","0.006226000"
"379","92.710833","20.120.122.254","192.168.10.105","TLSv1.2","941","Application Data","Jul  5, 2023 20:42:37.851964000 Hora oficial do Brasil","0.040974000"
"380","92.972562","152.199.55.200","192.168.10.105","TCP","54","[TCP Dup ACK 189#1] 443  >  57102 [ACK] Seq=1 Ack=1 Win=133 Len=0","Jul  5, 2023 20:42:38.113693000 Hora oficial do Brasil","0.261729000"
"381","93.147676","192.168.10.105","20.120.122.254","TCP","54","57113  >  443 [ACK] Seq=18315 Ack=7932 Win=131584 Len=0","Jul  5, 2023 20:42:38.288807000 Hora oficial do Brasil","0.175114000"
"382","93.190192","192.168.10.105","152.199.55.200","TCP","54","[TCP Dup ACK 190#1] 57102  >  443 [ACK] Seq=1 Ack=2 Win=1024 Len=0","Jul  5, 2023 20:42:38.331323000 Hora oficial do Brasil","0.042516000"
"384","94.505884","13.107.237.254","192.168.10.105","TCP","54","443  >  57101 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","Jul  5, 2023 20:42:39.647015000 Hora oficial do Brasil","0.000000000"
"385","95.235394","192.168.10.105","187.86.80.10","DNS","93","Standard query 0x7511 A recroom-dataplane.rudderstack.com","Jul  5, 2023 20:42:40.376525000 Hora oficial do Brasil","0.729510000"
"386","95.239117","192.168.10.105","187.86.94.42","DNS","93","Standard query 0x7511 A recroom-dataplane.rudderstack.com","Jul  5, 2023 20:42:40.380248000 Hora oficial do Brasil","0.003723000"
"387","95.307947","187.86.94.42","192.168.10.105","DNS","125","Standard query response 0x7511 A recroom-dataplane.rudderstack.com A 44.205.73.18 A 52.54.247.116","Jul  5, 2023 20:42:40.449078000 Hora oficial do Brasil","0.068830000"
"388","95.340597","187.86.80.10","192.168.10.105","DNS","125","Standard query response 0x7511 A recroom-dataplane.rudderstack.com A 52.54.247.116 A 44.205.73.18","Jul  5, 2023 20:42:40.481728000 Hora oficial do Brasil","0.032650000"
"389","95.541145","192.168.10.105","44.205.73.18","TCP","66","57115  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:42:40.682276000 Hora oficial do Brasil","0.200548000"
"390","95.734906","44.205.73.18","192.168.10.105","TCP","66","443  >  57115 [SYN, ACK] Seq=0 Ack=1 Win=26883 Len=0 MSS=1400 SACK_PERM WS=256","Jul  5, 2023 20:42:40.876037000 Hora oficial do Brasil","0.193761000"
"391","95.977031","192.168.10.105","44.205.73.18","TCP","54","57115  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:42:41.118162000 Hora oficial do Brasil","0.242125000"
"392","95.980712","192.168.10.105","44.205.73.18","TLSv1.2","224","Client Hello","Jul  5, 2023 20:42:41.121843000 Hora oficial do Brasil","0.003681000"
"393","96.144927","44.205.73.18","192.168.10.105","TCP","54","443  >  57115 [ACK] Seq=1 Ack=171 Win=28160 Len=0","Jul  5, 2023 20:42:41.286058000 Hora oficial do Brasil","0.164215000"
"394","96.144927","44.205.73.18","192.168.10.105","TLSv1.2","154","Server Hello","Jul  5, 2023 20:42:41.286058000 Hora oficial do Brasil","0.000000000"
"395","96.144927","44.205.73.18","192.168.10.105","TCP","1454","443  >  57115 [ACK] Seq=101 Ack=171 Win=28160 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:41.286058000 Hora oficial do Brasil","0.000000000"
"396","96.144927","44.205.73.18","192.168.10.105","TCP","1454","443  >  57115 [ACK] Seq=1501 Ack=171 Win=28160 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:41.286058000 Hora oficial do Brasil","0.000000000"
"397","96.144927","44.205.73.18","192.168.10.105","TCP","1454","443  >  57115 [ACK] Seq=2901 Ack=171 Win=28160 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:41.286058000 Hora oficial do Brasil","0.000000000"
"398","96.144927","44.205.73.18","192.168.10.105","TLSv1.2","810","Certificate","Jul  5, 2023 20:42:41.286058000 Hora oficial do Brasil","0.000000000"
"399","96.144927","44.205.73.18","192.168.10.105","TLSv1.2","392","Server Key Exchange","Jul  5, 2023 20:42:41.286058000 Hora oficial do Brasil","0.000000000"
"400","96.144927","44.205.73.18","192.168.10.105","TLSv1.2","63","Server Hello Done","Jul  5, 2023 20:42:41.286058000 Hora oficial do Brasil","0.000000000"
"401","96.271906","192.168.10.105","20.120.122.254","TCP","1454","57113  >  443 [ACK] Seq=18315 Ack=7932 Win=131584 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:41.413037000 Hora oficial do Brasil","0.126979000"
"402","96.276487","192.168.10.105","20.120.122.254","TLSv1.2","680","Application Data","Jul  5, 2023 20:42:41.417618000 Hora oficial do Brasil","0.004581000"
"403","96.392144","192.168.10.105","44.205.73.18","TCP","54","57115  >  443 [ACK] Seq=171 Ack=5404 Win=131584 Len=0","Jul  5, 2023 20:42:41.533275000 Hora oficial do Brasil","0.115657000"
"404","96.395006","192.168.10.105","44.205.73.18","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:42:41.536137000 Hora oficial do Brasil","0.002862000"
"405","96.561544","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=7932 Ack=20341 Win=64512 Len=0","Jul  5, 2023 20:42:41.702675000 Hora oficial do Brasil","0.166538000"
"406","96.561544","44.205.73.18","192.168.10.105","TCP","54","443  >  57115 [ACK] Seq=5404 Ack=246 Win=28160 Len=0","Jul  5, 2023 20:42:41.702675000 Hora oficial do Brasil","0.000000000"
"407","96.606131","204.79.197.222","192.168.10.105","TCP","54","443  >  57069 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","Jul  5, 2023 20:42:41.747262000 Hora oficial do Brasil","0.044587000"
"408","96.791563","192.168.10.105","20.120.122.254","TLSv1.2","653","Application Data","Jul  5, 2023 20:42:41.932694000 Hora oficial do Brasil","0.185432000"
"409","96.801627","192.168.10.105","44.205.73.18","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:42:41.942758000 Hora oficial do Brasil","0.010064000"
"410","96.967403","44.205.73.18","192.168.10.105","TCP","54","443  >  57115 [ACK] Seq=5404 Ack=297 Win=28160 Len=0","Jul  5, 2023 20:42:42.108534000 Hora oficial do Brasil","0.165776000"
"411","96.967403","44.205.73.18","192.168.10.105","TLSv1.2","60","Change Cipher Spec","Jul  5, 2023 20:42:42.108534000 Hora oficial do Brasil","0.000000000"
"412","96.967403","44.205.73.18","192.168.10.105","TLSv1.2","99","Encrypted Handshake Message","Jul  5, 2023 20:42:42.108534000 Hora oficial do Brasil","0.000000000"
"413","97.050564","20.120.122.254","192.168.10.105","TLSv1.2","940","Application Data","Jul  5, 2023 20:42:42.191695000 Hora oficial do Brasil","0.083161000"
"414","97.187063","192.168.10.105","44.205.73.18","TCP","54","57115  >  443 [ACK] Seq=297 Ack=5455 Win=131328 Len=0","Jul  5, 2023 20:42:42.328194000 Hora oficial do Brasil","0.136499000"
"415","97.191287","192.168.10.105","44.205.73.18","TLSv1.2","365","Application Data","Jul  5, 2023 20:42:42.332418000 Hora oficial do Brasil","0.004224000"
"416","97.354861","192.168.10.105","20.120.122.254","TCP","54","57113  >  443 [ACK] Seq=20940 Ack=8818 Win=130560 Len=0","Jul  5, 2023 20:42:42.495992000 Hora oficial do Brasil","0.163574000"
"417","97.387151","44.205.73.18","192.168.10.105","TCP","54","443  >  57115 [ACK] Seq=5455 Ack=608 Win=29184 Len=0","Jul  5, 2023 20:42:42.528282000 Hora oficial do Brasil","0.032290000"
"418","97.604968","192.168.10.105","44.205.73.18","TLSv1.2","1085","Application Data","Jul  5, 2023 20:42:42.746099000 Hora oficial do Brasil","0.217817000"
"419","97.784026","44.205.73.18","192.168.10.105","TCP","54","443  >  57115 [ACK] Seq=5455 Ack=1639 Win=47104 Len=0","Jul  5, 2023 20:42:42.925157000 Hora oficial do Brasil","0.179058000"
"420","97.784026","44.205.73.18","192.168.10.105","TLSv1.2","267","Application Data","Jul  5, 2023 20:42:42.925157000 Hora oficial do Brasil","0.000000000"
"421","98.099406","13.107.136.254","192.168.10.105","TCP","54","443  >  57103 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","Jul  5, 2023 20:42:43.240537000 Hora oficial do Brasil","0.315380000"
"422","98.104820","192.168.10.105","44.205.73.18","TCP","54","57115  >  443 [ACK] Seq=1639 Ack=5668 Win=131328 Len=0","Jul  5, 2023 20:42:43.245951000 Hora oficial do Brasil","0.005414000"
"423","98.666866","192.168.10.105","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 ","Jul  5, 2023 20:42:43.807997000 Hora oficial do Brasil","0.562046000"
"424","98.670804","192.168.10.105","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 ","Jul  5, 2023 20:42:43.811935000 Hora oficial do Brasil","0.003938000"
"425","99.682904","192.168.10.105","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 ","Jul  5, 2023 20:42:44.824035000 Hora oficial do Brasil","1.012100000"
"426","99.687974","192.168.10.105","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 ","Jul  5, 2023 20:42:44.829105000 Hora oficial do Brasil","0.005070000"
"427","100.709932","192.168.10.105","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 ","Jul  5, 2023 20:42:45.851063000 Hora oficial do Brasil","1.021958000"
"428","100.716458","192.168.10.105","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 ","Jul  5, 2023 20:42:45.857589000 Hora oficial do Brasil","0.006526000"
"429","101.684579","192.168.10.105","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 ","Jul  5, 2023 20:42:46.825710000 Hora oficial do Brasil","0.968121000"
"430","101.694773","192.168.10.105","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 ","Jul  5, 2023 20:42:46.835904000 Hora oficial do Brasil","0.010194000"
